id,Response
391887,0.0001942847306134926
391888,1.1776159843468287e-05
391889,0.24235411006841592
391890,0.00014457363916118532
391891,0.0005510991229810544
391892,0.000354705160048871
391893,0.0004234792578962453
391894,0.00027305058225597867
391895,0.2040860202021848
391896,0.00019956353269102333
391897,0.0003136808167610765
391898,0.00043152479867746365
391899,0.16456675217085562
391900,5.2572754607341997e-05
391901,0.09419928650951467
391902,0.0003281438430737569
391903,0.07969733475318304
391904,0.000315828208477711
391905,0.00021206492956576795
391906,0.2600503295365215
391907,0.0003341904751555352
391908,0.00025363770849911926
391909,0.42393345307937874
391910,0.2967122083670133
391911,0.012683651521445375
391912,0.26694119124274346
391913,0.21939736137900198
391914,0.3013882691702693
391915,0.00036162732826821627
391916,0.2254851356849681
391917,0.18552385783414216
391918,0.11232633007977041
391919,0.4027265052385182
391920,0.0004571728021645711
391921,0.21781214615537312
391922,0.28047388527653366
391923,4.592250954054588e-05
391924,0.5134647102932021
391925,0.001082508058146531
391926,0.00012145411757200596
391927,0.0006347703851887559
391928,0.01749029435771842
391929,4.012303821260848e-05
391930,0.06030351179126964
391931,0.00026731646181975304
391932,0.25511088788855385
391933,0.00012992351177029942
391934,0.00015398756117698088
391935,5.261886415248978e-05
391936,0.12888076114802355
391937,0.038393371661429934
391938,0.3247527489502042
391939,0.32005805929206227
391940,0.05658313386478732
391941,0.22070253310541976
391942,0.0001124439681731383
391943,0.12389746198937884
391944,0.3411457951305054
391945,0.0002560007371031388
391946,0.049432344838791886
391947,0.06804548564354851
391948,0.24343868426963874
391949,0.00013173270894563716
391950,0.011571184265117399
391951,0.0008948381143161768
391952,0.018660219381083996
391953,0.00014489635352230812
391954,6.310251391030391e-05
391955,0.49637172045380806
391956,6.320657526099459e-05
391957,0.02772805566409702
391958,9.454231212110853e-05
391959,0.0008187528955771241
391960,4.666848070689242e-05
391961,0.49353664576053896
391962,0.02260315998792677
391963,0.0014356597118881994
391964,4.767317806280662e-05
391965,2.212506723471052e-05
391966,0.3797089054300835
391967,0.0011378951928726648
391968,0.10881051850229065
391969,0.24441410105313252
391970,0.5988942731637077
391971,0.14583724984177113
391972,0.00012305426612835315
391973,0.0004994092813741088
391974,0.0005541464968033547
391975,0.0006285350475734968
391976,0.04851211092603898
391977,0.1599238000815119
391978,0.11942305827363194
391979,5.933027379112139e-05
391980,3.079553996357764e-05
391981,0.008140925959210862
391982,0.25146488649760046
391983,0.0001951549735976081
391984,7.342602690874495e-05
391985,3.711432667531049e-05
391986,0.004911007758529226
391987,0.3218914721865096
391988,0.27506934363106406
391989,0.000465935516016517
391990,0.0003301397743783672
391991,0.2616973857372953
391992,0.0001385975152997147
391993,0.23538082917899694
391994,0.0002651227812941696
391995,0.3189462498603805
391996,0.0002016399899951256
391997,0.33450689904299147
391998,0.2995696375469678
391999,0.09048306308575377
392000,3.536633647204378e-05
392001,0.0022489623586719617
392002,0.3283850957793929
392003,0.12501435756704232
392004,0.3472707722780452
392005,0.0002316294924342032
392006,0.2054868682520589
392007,0.3087827642067495
392008,0.18258883879751434
392009,0.0032615972320157558
392010,0.4503913996688559
392011,0.00015262199191502286
392012,1.5564045062837253e-05
392013,0.18676367135239255
392014,0.14186757738870043
392015,0.2082115025326289
392016,0.03962143082626096
392017,0.2879318121007131
392018,0.022013264112167603
392019,0.29306971152524763
392020,0.01963602807437737
392021,0.00025598446797360324
392022,0.0002756635434034208
392023,0.23799012600980077
392024,0.22120386548384435
392025,7.948106773708026e-05
392026,0.39194726072335956
392027,0.03103828911437071
392028,0.2435462084576441
392029,0.00019441052961969164
392030,0.0008899976216962426
392031,0.0002254720705557698
392032,0.2159043833635795
392033,0.053256846531155304
392034,0.00027022290795379253
392035,0.0002282447428649388
392036,0.0001223696657104792
392037,0.017518302485674427
392038,7.311793057089379e-05
392039,0.1205817489943651
392040,0.1310219733241397
392041,7.220488214506601e-05
392042,0.31107426970214686
392043,0.0002767154852505479
392044,0.0003892149444473551
392045,0.26230821837163004
392046,0.00013134750727322557
392047,0.20453308275790633
392048,0.175026358605324
392049,0.2940172218185833
392050,0.21695274589520538
392051,0.14778557598621406
392052,0.00025425325621932843
392053,9.916037059064093e-05
392054,0.18239764461636016
392055,0.200647617079255
392056,0.0001495956785281188
392057,0.02509830497177563
392058,0.0005550252068467656
392059,3.460513024746225e-05
392060,0.20660079914990093
392061,0.10388510292985723
392062,0.3144248315893123
392063,0.07651981327029964
392064,0.24372301914523886
392065,0.0001949385331106023
392066,0.07218073307211346
392067,0.0003325764151573103
392068,0.10316378829133402
392069,0.020434800113385214
392070,0.09872759849548363
392071,0.07195825422834279
392072,0.00023724141368215926
392073,0.0002947364392481937
392074,0.3122703397081012
392075,0.12242290497812669
392076,0.0019078210422336195
392077,0.03203225381685184
392078,0.12989750158662264
392079,0.17471958722809255
392080,4.978263913588639e-05
392081,0.1737441399343372
392082,0.2132463342342855
392083,0.285214351279457
392084,0.0010842372510507198
392085,0.15347762898634817
392086,0.0007264413953702774
392087,0.0022848785505983705
392088,0.007444577706749648
392089,0.1815932622671717
392090,0.2138060531702417
392091,0.01870529055303688
392092,0.0008730719628105282
392093,0.00016212036774895827
392094,0.07008042510210619
392095,0.11871707698835678
392096,0.0058478802410078185
392097,0.05659347793230135
392098,0.40330628982738065
392099,0.21006112445019628
392100,0.00029865353258040546
392101,0.13323747025586613
392102,0.0006080488706717064
392103,0.010241167846346152
392104,0.07988813424067773
392105,9.039960341736604e-05
392106,0.0007247819896769485
392107,0.0008852836860370645
392108,0.001496935922307122
392109,0.12061228868824615
392110,0.05924247222850084
392111,0.11813662687451858
392112,0.0002781991477669996
392113,0.0164184205919419
392114,0.00023046456238747597
392115,0.13236742776758842
392116,0.0011826530814284472
392117,0.17173249709414348
392118,0.00037921385601162225
392119,0.2819361782109746
392120,0.203797886052049
392121,0.0006023268778608988
392122,0.1388833808167424
392123,0.16764970121498501
392124,0.00015865906278887562
392125,0.33687742438388557
392126,0.02354457827221447
392127,3.8433926824677514e-05
392128,0.2551042776289686
392129,0.10645821409974858
392130,0.3072079836228216
392131,3.545082017284377e-05
392132,0.42036297966193426
392133,0.0015180651942559534
392134,6.624068002438782e-05
392135,0.5293393551087598
392136,0.000499582173108802
392137,0.00012771743559217042
392138,0.17838681659675315
392139,0.24612741597614565
392140,0.0013006033701169306
392141,0.5723494539042953
392142,0.193036663188951
392143,0.0005181773022871036
392144,0.2303385308366435
392145,0.22472923434992093
392146,0.47596635064579756
392147,0.29164224246583587
392148,0.1538579549413979
392149,0.19650150972314437
392150,0.16321473303766437
392151,0.00038706783609368273
392152,0.2848410719532568
392153,0.27977750365017057
392154,2.384727187595729e-05
392155,0.0025180268928826294
392156,0.39208290170262655
392157,0.00014110928787649193
392158,6.615262219649943e-05
392159,7.062546011899344e-05
392160,0.00042365856859062786
392161,0.0013573053907993643
392162,0.01753558825241077
392163,0.14562576138746056
392164,0.1387512084357407
392165,0.061298077879533085
392166,0.13467494580847947
392167,0.0002902607640844902
392168,0.06104824818466723
392169,0.2618066110813086
392170,0.00010403319868577306
392171,0.15404581905579942
392172,0.27022698893226266
392173,0.0255792862947143
392174,0.23913284571863652
392175,0.0004739668729681102
392176,0.21402954212936623
392177,0.3678679873188536
392178,0.126439599332968
392179,0.0006071517790703074
392180,0.26680124476946426
392181,0.0001594704063848617
392182,0.00024553535896547736
392183,0.014805870946015385
392184,0.02447965833844066
392185,0.25094518560144674
392186,0.27131007685662367
392187,0.0003740054837914988
392188,9.913279724676401e-05
392189,0.0002376342400775982
392190,0.32480288463257795
392191,0.12571886422766754
392192,0.2901737824997286
392193,0.0010516720369288426
392194,0.0001040127647067436
392195,0.16068650024580894
392196,0.03134663338041675
392197,0.07543753123333011
392198,0.2936934168239307
392199,0.17726854955134344
392200,0.00014070782255277685
392201,4.2405124843485415e-05
392202,0.30772581904258095
392203,0.1752892368865924
392204,0.0005850354877293408
392205,0.0011011627706285089
392206,0.0002493350041450977
392207,0.00012550522094826794
392208,0.0002704178698927387
392209,0.07329419081066436
392210,0.00042879615743256536
392211,0.549811040002217
392212,0.17034366280528984
392213,0.14294992829564837
392214,0.027279976077297177
392215,7.277698567437563e-05
392216,0.16933509430750865
392217,0.2321814891853708
392218,0.0017286871974089872
392219,0.0007013755298471981
392220,0.27325308602403625
392221,0.006179207546831238
392222,0.11200923625192173
392223,0.04904362206298691
392224,0.2595528909329281
392225,0.20992703597070025
392226,7.642915837439431e-05
392227,0.3368513240150247
392228,0.2729644061228728
392229,0.0004085320175725523
392230,0.09766170539309334
392231,0.0002498048056883438
392232,0.0003175091681747967
392233,0.07806669878946629
392234,0.00017720003371690202
392235,0.0005362812496039083
392236,0.27186234595825126
392237,0.0001619276959987928
392238,0.4672554151552707
392239,0.05839513447430017
392240,0.0006002264385985464
392241,0.2301459681018929
392242,0.03456315351483416
392243,0.00021404870515494422
392244,0.11722709063850771
392245,0.11288058039479923
392246,0.690507152175297
392247,0.10211041902751057
392248,0.2626517558715482
392249,0.00017435007669087488
392250,0.2493748395954996
392251,5.122762038393607e-05
392252,0.6395838913406143
392253,0.20692258329624413
392254,0.428853732854744
392255,0.13493782941113194
392256,0.11570371820426417
392257,0.0002053388884344572
392258,0.00025089714500530673
392259,0.22605957094348092
392260,0.24654127828325853
392261,0.16147504858145872
392262,0.00039220044963830743
392263,0.0009048268720135397
392264,3.411611519518793e-05
392265,0.0008826136865595352
392266,6.190537368597582e-05
392267,0.12177733026080251
392268,0.0001890817813694242
392269,0.2631396750988648
392270,9.385786744289585e-05
392271,0.21690581729573882
392272,0.04012644130079326
392273,0.16511867484521137
392274,0.0007824711282906389
392275,0.00019733020158403105
392276,0.15005571298377923
392277,0.00016231284711211734
392278,0.0364869441380609
392279,0.0005173773457889338
392280,0.0003818408628311098
392281,0.019698314484170087
392282,0.0006955738005535822
392283,2.2665293269837137e-06
392284,0.44179393735212447
392285,0.12796605407240005
392286,0.13640482725828806
392287,0.005035836847850244
392288,9.134406566977411e-05
392289,0.008823803164297171
392290,9.167346662658273e-05
392291,0.11305069292103807
392292,0.0007954116783592519
392293,0.2532634692405421
392294,7.205053874265574e-05
392295,0.2570200758841554
392296,0.001070482978256081
392297,0.06345382523195166
392298,0.2729043192260905
392299,0.0024084126779629943
392300,0.0012665469899430628
392301,0.0007038678661998186
392302,0.0001698733750016947
392303,0.30694715420909113
392304,0.2927812643816637
392305,0.21101385048527718
392306,8.047216921684342e-05
392307,0.193530227679
392308,0.4054010599449382
392309,0.024526231041507036
392310,0.27032987731299163
392311,0.03916843470478666
392312,0.0020695781401732427
392313,0.2859756493831913
392314,9.70506380992807e-05
392315,0.1326245481139498
392316,0.00048397089191634874
392317,0.11876065151223474
392318,0.00016883679799019737
392319,0.0002564969087071166
392320,0.0001041425930962836
392321,0.3267551557674722
392322,0.21729275752782046
392323,0.3865884857646221
392324,0.0012212534339022486
392325,0.19638475647250375
392326,0.27839376770793434
